model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
e4b8d2c76a760c3a7ed3eca2fd23375c,RuleTreeClassifier,entropy,11,40,10,0.6428571428571429,0.375,0.39473684210526316,0.35714285714285715,0.5,0.5833333333333334,0.22794117647058826,0.5,0.1333333333333333,0.5833333333333334,0.4805194805194805,0.9837097343101819,0.9507026037336117,0.9541485128301574,0.9051480746424003,0.8399685170563939,0.8670961430147377,0.9440089379851373,0.8170939692115265,0.9055920396451794,0.8367851759610822,11,53,27,0.4166666666666667,0.13793103448275862,0.12389380530973451,0.15555555555555556,0.3207282913165266,0.23295454545454547,0.31790123456790126,0.17142857142857143,0.3207282913165266,0.15789473684210525,0.23295454545454547,0.9698051247589146,0.9500637118388761,0.9359437572960484,0.911122734635441,0.9183542731448923,0.8547740799133805,0.903446800837763,0.8685962894767719,0.8801028764370369,0.8870727398505167,11,53,27,728
