model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
21b37be5cc6fd6bd99c6ee156f1285ba,RuleTreeClassifier,gini,9,10,2,0.7,0.4878048780487805,0.5,0.47619047619047616,0.5714285714285714,1.0,0.31825037707390647,0.5714285714285714,0.36,1.0,0.20000000000000007,0.9636585233914048,0.9392527295507737,0.9211283079785332,0.9299901196783722,0.8913302736887143,0.874191931935262,0.9395159337087138,0.9362445075925611,0.8592330661171104,0.837436293328551,9,109,55,0.38333333333333336,0.2965779467680608,0.2254335260115607,0.43333333333333335,0.33893557422969195,0.4888888888888889,0.2511111111111112,0.33333333333333337,0.33893557422969195,0.4888888888888889,0.15091463414634143,0.9852795708589581,0.9107955067356713,0.9356074054310601,0.8986547751312028,0.9298630556772897,0.852161964902393,0.859010647477017,0.8355016828547382,0.8824182278111184,0.8673206508605329,9,109,55,161
