model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
616d1086f40acc92b1b93cb3c3baa24a,RuleTreeClassifier,gini,21,40,2,0.6928571428571428,0.5057471264367817,0.4888888888888889,0.5238095238095238,0.6363636363636364,0.6666666666666666,0.15535444947209653,0.6363636363636364,0.30666666666666664,0.6666666666666666,0.2431372549019608,0.9661054285106746,0.9647667152333357,0.9377994755487875,0.9427858868463925,0.9783155611471089,0.9247444292576383,0.9078799434828649,0.9074566671698563,0.895539662833365,0.8472362128355396,10,59,30,0.30666666666666664,0.45549738219895286,0.2979452054794521,0.9666666666666667,0.16666666666666663,0.8,0.08333333333333337,0.16666666666666663,0.03361344537815125,0.21454545454545454,0.8,0.9603702528882527,0.9103376067769974,0.9620828806635945,0.9300123919476099,0.9034469535531504,0.8790623335109216,0.9499782675034214,0.7960728343153584,0.9303484097279532,0.8871751651943494,10,59,30,476
