model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
ce08566e8e4a5a61132ace603b8e2887,RuleTreeClassifier,entropy,19,40,1,0.7285714285714285,0.5365853658536586,0.55,0.5238095238095238,0.75,0.75,0.32352941176470584,0.75,0.08333333333333334,0.75,0.1164021164021164,0.9610903134135502,0.9302526354618932,0.8888240126874107,0.9560447199122966,0.8949536035607559,0.798545982966324,0.8855677442857759,0.7942140740585303,0.871776381242174,0.9062951533750712,11,49,25,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.9821149173985508,0.9339716233836789,0.9131171414842024,0.9453306026003969,0.9568514318078865,0.8239254073844348,0.9091092266580764,0.8818255107858746,0.8424327172567709,0.9249163493581557,11,49,25,925
