model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
ed830a501242ed43ecb540f908a88b84,RuleTreeClassifier,gini,21,5,20,0.7071428571428572,0.5494505494505495,0.5102040816326531,0.5952380952380952,0.30666666666666664,0.5416666666666666,0.1885369532428356,0.18181818181818177,0.30666666666666664,0.5416666666666666,0.28888888888888886,0.9783202936334969,0.9259679896640599,0.9594175397081323,0.9121607962446443,0.9310452684695641,0.7514043518650563,0.9225426608575135,0.7701779649003304,0.9377696454165587,0.8586807828037367,21,199,100,0.44333333333333336,0.14358974358974358,0.13333333333333333,0.15555555555555556,0.3484848484848485,0.2121212121212121,0.32260726072607265,0.2,0.3484848484848485,0.17073170731707318,0.2121212121212121,0.9679417067352097,0.9554849838523019,0.9340608579678122,0.9121251158403367,0.8165140060252289,0.8183604768181547,0.8684082930588695,0.8847514789135397,0.9054489363014767,0.8638404300049649,21,199,100,459
