model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
f6fdd7367f10a42781c64d1707be3720,RuleTreeClassifier,gini,7,10,20,0.6357142857142857,0.35443037974683544,0.3783783783783784,0.3333333333333333,0.5,0.5,0.2894736842105263,0.5,0.33333333333333337,0.5,0.31818181818181823,0.9628825405061193,0.9297497658259616,0.8864801493136131,0.9040776385553335,0.8474555428743966,0.7909594907901937,0.8972693121118143,0.8141907625033229,0.8699254349627175,0.8536585365853658,7,71,36,0.47333333333333333,0.368,0.2875,0.5111111111111111,0.22480620155038755,0.4,0.11234567901234566,0.22480620155038755,0.16246498599439774,0.1880650994575045,0.4,0.970785763427474,0.9242319304186409,0.926482110104037,0.8451296180363429,0.9036865792437184,0.8457478699507351,0.9530151532905741,0.826107930426941,0.8712893676959046,0.8195226542647037,7,71,36,114
