model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
52b95ccbc6f1e980938f08bc2f63ee82,RuleTreeClassifier,gini,3,30,1,0.7071428571428572,0.08888888888888889,0.6666666666666666,0.047619047619047616,0.25,1.0,0.125,0.25,0.018518518518518517,1.0,0.31092436974789917,0.9641331008878364,0.8991979431175969,0.877338389825459,0.8865891206198098,0.9441057325977548,0.8787195211994169,0.8865885047185025,0.8258876051045317,0.8512532192728544,0.8536585365853658,3,15,8,0.6933333333333334,0.08,0.4,0.044444444444444446,0.05714285714285714,0.5,0.04,0.05714285714285714,0.05263157894736842,0.5,0.25,0.9842791775019152,0.8735769898415109,0.8494478666309977,0.9045794477212116,0.9450870310580243,0.8316783294166302,0.9132106512774394,0.740928908126505,0.8613755926520505,0.8823529411764706,3,15,8,20
