model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
400da4fcf47152ed8b0a3690fc23cc0d,RuleTreeClassifier,entropy,15,2,5,0.65,0.4731182795698925,0.43137254901960786,0.5238095238095238,0.6071428571428571,0.65,0.24966261808367068,0.6071428571428571,0.5277777777777778,0.45714285714285713,0.65,0.9610903134135502,0.9215864003148311,0.9427562432227236,0.9323257758659104,0.9344266363506005,0.81823906289681,0.9063444853651688,0.8658916903797705,0.9152044598650724,0.9871844949152331,15,273,137,0.6833333333333333,0.0594059405940594,0.2727272727272727,0.03333333333333333,0.06976744186046512,0.3,0.06172839506172839,0.06976744186046512,0.058823529411764705,0.3,0.26,0.984871104311783,0.9296315200985444,0.925072618902541,0.892346102420545,0.9250744400463328,0.8146973831660295,0.9391976924004904,0.867723141192995,0.827826926533722,0.8556320195427859,15,273,137,802
