model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
3a3f2889916118f44ad3f1f00a0a7ff2,RuleTreeClassifier,entropy,7,30,10,0.6928571428571428,0.2711864406779661,0.47058823529411764,0.19047619047619047,0.5,0.6,0.010558069381598784,0.5,0.18333333333333335,0.6,0.5047619047619047,0.9888322777797277,0.9586556360357644,0.9220811702896817,0.9080670719421254,0.8646219979986537,0.9128207833329715,0.8565791365051765,0.842401171669744,0.9001298432357906,0.8746355685131195,7,59,30,0.44666666666666666,0.12631578947368421,0.12,0.13333333333333333,0.28787878787878785,0.2676767676767677,0.26851851851851855,0.16666666666666666,0.28787878787878785,0.14285714285714285,0.2676767676767677,0.9702910260521341,0.9646289596058727,0.9677958646831246,0.8459413646648837,0.9218352101151739,0.845373744502094,0.9044612353375818,0.8695652173913044,0.9024841372351149,0.8333333333333334,7,59,30,623
