model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
6db1b78979e4e3d2457fd0ae3faccb2d,RuleTreeClassifier,entropy,3,10,20,0.7571428571428571,0.43333333333333335,0.7222222222222222,0.30952380952380953,0.36363636363636365,1.0,0.17105263157894737,0.36363636363636365,0.09259259259259259,1.0,0.31092436974789917,0.9744266282396311,0.8904858890233796,0.8767062792549439,0.9176431116581438,0.9466116322856551,0.7608674767701196,0.880780393682786,0.7506014450126766,0.8591051306559049,0.873136244828354,3,15,8,0.7,0.21052631578947367,0.5,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.20833333333333326,0.9750106509605541,0.8776742303163784,0.8154672557036835,0.9142455318419473,0.9364411574950209,0.9227370339575436,0.906070585134863,0.8596239902203303,0.8896149290562109,0.813807526657418,3,15,8,514
