model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
5b32ddf67fe78986123336ff087c96fd,RuleTreeClassifier,gini,5,30,20,0.7214285714285714,0.43478260869565216,0.5555555555555556,0.35714285714285715,0.45454545454545453,0.8333333333333334,0.19117647058823528,0.45454545454545453,0.21,0.8333333333333334,0.44642857142857145,0.9712898086974645,0.9348230600278984,0.8998263003884452,0.9041048139387835,0.9749400105303914,0.8136800694015922,0.9082200542497579,0.7894729308381842,0.8825450162178964,0.8098837970113701,5,35,18,0.6833333333333333,0.5077720207253886,0.47572815533980584,0.5444444444444444,0.39473684210526316,0.19907407407407407,0.4666666666666666,0.33333333333333337,0.39473684210526316,0.19907407407407407,0.11153846153846148,0.98161558726035,0.9153583116894672,0.8977450500888304,0.8772696087412525,0.9635107960649657,0.9630464201136484,0.9617435255555862,0.83114553005276,0.9200023719765632,0.8432016832393445,5,35,18,74
