model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
0a1685a544f7f0a7027c855308e7b495,RuleTreeClassifier,gini,11,100,1,0.65,0.449438202247191,0.425531914893617,0.47619047619047616,0.3214285714285714,0.41666666666666663,0.16025641025641024,0.3214285714285714,0.07,0.3,0.41666666666666663,0.9750106509605541,0.9042272100431035,0.9175220384368566,0.9130720237400461,0.8789142338602391,0.8444017993961365,0.8592738134325314,0.8483085161906903,0.8870857451046845,0.857157349248937,10,33,17,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.9837097343101819,0.929151222552065,0.8192383466705457,0.9064275735183692,0.8995691914313371,0.7989620352948158,0.9436530564372034,0.8029773110505458,0.9103524540386674,0.7878925223973068,10,33,17,240
