model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
cefcd915173a3677bcbb98a299d40823,RuleTreeClassifier,gini,15,150,2,0.7428571428571429,0.41935483870967744,0.65,0.30952380952380953,0.36363636363636365,0.8333333333333334,0.17105263157894737,0.36363636363636365,0.25,0.8333333333333334,0.453781512605042,0.9688581314878894,0.9279778467090805,0.8103326741422755,0.881694840019468,0.9629873005875438,0.8599650372809453,0.9428188328928812,1.0,0.8926733440384556,0.7949133359013286,7,25,13,0.37333333333333335,0.45348837209302323,0.30708661417322836,0.8666666666666667,0.08095238095238089,0.30000000000000004,0.07128712871287124,0.08095238095238089,0.05901116427432218,0.25,0.30000000000000004,0.9666187207343718,0.8937283344572041,0.9352371095315678,0.8348630705652706,0.9446661687550473,0.8203957873516008,0.8963297699023699,0.8406742291914665,0.8873741452805455,0.8678423335310648,7,25,13,346
