model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
0e26111560d83d9429ff7fe49193a82c,RuleTreeClassifier,entropy,13,5,20,0.65,0.4367816091954023,0.4222222222222222,0.4523809523809524,0.5227272727272727,0.5833333333333334,0.2894736842105263,0.5227272727272727,0.1562962962962963,0.5833333333333334,0.1924242424242424,0.9657679526729489,0.9400644202816508,0.950360273284494,0.9227855810206717,0.8398325107516806,0.8892496386691161,0.9499612634075822,0.8505700704362075,0.8496269661905561,0.924281584897907,13,217,109,0.38,0.38,0.2714285714285714,0.6333333333333333,0.22868217054263573,0.5416666666666667,0.07673267326732669,0.22868217054263573,0.20175438596491235,0.22030651340996166,0.5416666666666667,0.9352327304379897,0.9633575585903624,0.9575589689011118,0.947328941533544,0.8427321286855939,0.8983951357369826,0.9208499358070427,0.8575901651156589,0.9296206783296131,0.794032914072824,13,217,109,759
