model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
10dd4a22dbe98d8d8ea886a944d6dc68,RuleTreeClassifier,gini,5,150,5,0.7,0.3225806451612903,0.5,0.23809523809523808,0.2857142857142857,0.6,0.06184012066365008,0.2857142857142857,0.17592592592592593,0.6,0.43809523809523815,0.984871104311783,0.9080098399391189,0.8344954193807723,0.888929224697543,0.9426630957944332,0.925028810344786,0.8201040216721232,0.8292474907897452,0.927498410019036,0.8677685950413224,5,19,10,0.61,0.5482625482625483,0.42011834319526625,0.7888888888888889,0.38795518207282914,0.368421052631579,0.30246913580246915,0.16666666666666674,0.38795518207282914,0.2142857142857143,0.368421052631579,0.9745422777358798,0.912398466723774,0.9225513394613082,0.9307241962224956,0.9238457722790027,0.8913414633547314,0.949041964003087,0.8040682260088301,0.9031397223051694,0.8646837697683615,5,19,10,97
