model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
bfe12f95b4bb6aa04be40ff03ee6d86f,RuleTreeClassifier,entropy,7,20,2,0.6866666666666666,0.25396825396825395,0.4444444444444444,0.17777777777777778,0.11827242524916944,0.2676056338028169,0.06765676567656764,0.11827242524916944,0.0826330532212885,0.25,0.2676056338028169,0.9741148797591427,0.9197489003160286,0.8934970981177035,0.911087011865773,0.9367315715497044,0.8858017910512705,0.9054320572846815,0.8631921474956685,0.8816030259017119,0.8542690080970738,7,65,33,616
