model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
601cff197d9a64de77bc93fd2e42167b,RuleTreeClassifier,gini,5,75,10,0.6928571428571428,0.3582089552238806,0.48,0.2857142857142857,0.25,0.43333333333333335,0.1323529411764706,0.25,0.18333333333333335,0.05555555555555558,0.43333333333333335,0.9732997943681697,0.9650314345092149,0.8605936706674923,0.8814564150085059,0.9416526582933599,0.7803293969274806,0.8968301403222596,0.7399929726547125,0.9112954803540807,0.8592226106031534,5,21,11,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.9880336248603105,0.9373884925682228,0.9505625353109801,0.9003634381964989,0.9324216643539247,0.7619402952780417,0.9361786970765021,0.8418174933099695,0.8861984010121156,0.8823529411764706,5,21,11,88
