model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
64ab174eefc07af698636088ae9650bb,RuleTreeClassifier,gini,9,40,20,0.65,0.40963855421686746,0.4146341463414634,0.40476190476190477,0.3148148148148148,0.509090909090909,0.125,0.25,0.3148148148148148,0.3070175438596491,0.509090909090909,0.9408386640893261,0.9434279398093348,0.9251738842194885,0.9457151683223326,0.899529575578644,0.8569525711234677,0.9078687181991294,0.8601610394700846,0.9125952383933766,0.855736839297518,9,49,25,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.9859154929577465,0.9376152314847623,0.915831396628595,0.9463763604258644,0.9351211998647951,0.7686621179467767,0.9161166467490569,0.820932850254328,0.8749503327931836,0.8291733050773389,9,49,25,179
