model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
19affd7220c98843cd6f193d6046a739,RuleTreeClassifier,entropy,15,75,5,0.6785714285714286,0.4,0.45454545454545453,0.35714285714285715,0.5,0.6363636363636364,0.07152496626180838,0.5,0.10666666666666666,0.6363636363636364,0.34615384615384615,0.9628825405061193,0.9689654888415875,0.9368652461760971,0.8581573527904001,0.8947397849660561,0.7715435151717618,0.9270109301132491,0.8449490431876328,0.8960710510554795,0.8479237603732207,10,35,18,0.31333333333333335,0.455026455026455,0.2986111111111111,0.9555555555555556,0.16666666666666663,1.0,0.06353135313531355,0.16666666666666663,0.052631578947368474,0.20454545454545453,1.0,0.9493137120673951,0.9711567862993177,0.8689576786985344,0.9262728006354093,0.9089887347938469,0.8493881521237752,0.9392249510429799,0.7748833760084327,0.9662265576618111,0.8506607639863898,10,35,18,837
