model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
1a5f0557907830d88a007884083a5f99,RuleTreeClassifier,gini,13,100,1,0.6642857142857143,0.11320754716981132,0.2727272727272727,0.07142857142857142,0.25,0.5,0.21052631578947367,0.25,0.21296296296296297,0.5,0.3666666666666667,0.9575606597030207,0.9083050776247658,0.9611940618720972,0.8436185373942692,0.8841814793645562,0.9193951157729682,0.8829764870053511,0.8200842565552344,0.9240469378166747,0.8674615187472098,6,21,11,0.3,0.46153846153846156,0.3,1.0,0.0,0.26,0.0,0.0,0.0,0.26,0.0,0.9819468542334057,0.9525390830469647,0.8994312334597939,0.8796385275518015,0.9383549066745678,0.826880076539926,0.9855159128039997,0.7967153056066688,0.8944190666957129,0.8131838929250987,6,21,11,290
