model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
bffb1b2d4613acd6b81fb7dd858e59d1,RuleTreeClassifier,entropy,17,150,10,0.6642857142857143,0.37333333333333335,0.42424242424242425,0.3333333333333333,0.45454545454545453,0.5,0.1381578947368421,0.45454545454545453,0.10666666666666666,0.5,0.4175824175824176,0.9842791775019152,0.9358345925344441,0.9210694163101021,0.8050367719683421,0.9239783803009093,0.8744960029118243,0.9327016704523483,0.8836203298005187,0.9069530215075978,0.8506686879509127,8,21,11,0.33,0.45528455284552843,0.3010752688172043,0.9333333333333333,0.1578947368421053,0.75,0.12039603960396039,0.13809523809523805,0.1578947368421053,0.21645021645021645,0.75,0.9683962720046274,0.8505856761686323,0.8003878953339326,0.8885233326593894,0.9515098230547061,0.8841375524063054,0.8869719050365767,0.8178550352344266,0.8749432520897088,0.8070496881097518,8,21,11,898
