model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
d17110f7b1dc8a462b47c0ebadbe7249,RuleTreeClassifier,entropy,7,40,1,0.7071428571428572,0.36923076923076925,0.5217391304347826,0.2857142857142857,0.35714285714285715,0.7142857142857143,0.25,0.35714285714285715,0.25,0.7142857142857143,0.38235294117647056,0.9633459331382455,0.8930058580674942,0.9415226392823439,0.8980000311381292,0.9014466559685282,0.8784302532802851,0.860328616413168,0.8429714568553703,0.9311696314602708,0.8619279387063348,7,41,21,0.4166666666666667,0.13793103448275862,0.12389380530973451,0.15555555555555556,0.3207282913165266,0.23295454545454547,0.31790123456790126,0.17142857142857143,0.3207282913165266,0.15789473684210525,0.23295454545454547,0.9751292299838926,0.9030110420968793,0.9333415930033223,0.8651132734755348,0.931511525933319,0.8768156884095882,0.9069066298240519,0.938292925723842,0.8872011989844198,0.8023646860971919,7,41,21,625
