model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
d28fd6026ead92b909bf400501fcb57f,RuleTreeClassifier,gini,7,5,10,0.7,0.4473684210526316,0.5,0.40476190476190477,0.5,1.0,0.05836707152496626,0.5,0.26666666666666666,1.0,0.17948717948717952,0.9759769397875928,0.9164055027852626,0.9238971355000732,0.8766770002154027,0.9112006211224467,0.9002117289847413,0.9255166624362963,0.835177832011987,0.9254170980700125,0.8551194259197442,7,83,42,0.6933333333333334,0.08,0.4,0.044444444444444446,0.05714285714285714,0.5,0.04,0.05714285714285714,0.05263157894736842,0.5,0.25,0.9797475047834135,0.9232409134496574,0.9722413045570227,0.9401495392820802,0.9114027988574612,0.9116155893919577,0.8658525910868138,0.8449840250218054,0.9493115511133965,0.8446511289864154,7,83,42,108
