model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
c824cd52b58efcb8ed910daa77c2ce28,RuleTreeClassifier,gini,3,30,2,0.6928571428571428,0.0,0.0,0.0,0.06666666666666667,0.375,0.058823529411764705,0.0,0.06666666666666667,0.0,0.375,0.9821149173985508,0.9440124557839952,0.8185424865539153,0.9137656277187145,0.9496694492619034,0.8635203674236408,0.9503859811976787,0.8172560023684432,0.8822975167801943,0.8603222769722269,3,15,8,0.6933333333333334,0.08,0.4,0.044444444444444446,0.05714285714285714,0.5,0.04,0.05714285714285714,0.05263157894736842,0.5,0.25,0.9736323818574281,0.9097553747236384,0.9069457815842865,0.9651081380034137,0.9164160927049605,0.9050283360673194,0.917454724515855,0.7860388104705316,0.8886282054563771,0.83114553005276,3,15,8,21
