model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
dab83c20d9c0ca578d7316d9f6399468,RuleTreeClassifier,gini,21,50,10,0.6785714285714286,0.4155844155844156,0.45714285714285713,0.38095238095238093,0.5681818181818181,0.625,0.3815789473684211,0.5681818181818181,0.3740740740740741,0.625,0.15754560530679929,0.9595948005479811,0.9432346072097957,0.95924627050303,0.952891401437432,0.8925611403805102,0.8305918400003012,0.8991319615808134,0.8241345347092647,0.8928510840664929,0.8850844682271569,11,45,23,0.5066666666666667,0.4788732394366197,0.35051546391752575,0.7555555555555555,0.27871148459383754,0.33333333333333337,0.24691358024691357,0.19047619047619047,0.27871148459383754,0.2777777777777778,0.33333333333333337,0.9870476970910943,0.9286287999360191,0.920439787137561,0.9734209858337789,0.9108175268084183,0.9568745338135916,0.8074021763206883,0.7999489565795906,0.8492854236160965,0.9116897046563658,11,45,23,483
