model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
d96d8edff852535322d082ded6fe9957,RuleTreeClassifier,entropy,5,50,10,0.7,0.25,0.5,0.16666666666666666,0.21428571428571427,0.6,0.1282051282051282,0.21428571428571427,0.08,0.6,0.375,0.9859154929577465,0.9054286706281538,0.8698420396453228,0.9038913566008716,0.9456618384977238,0.8776555150836037,0.9321095256774385,0.8300109180496751,0.8651028041934183,0.9090909090909091,5,19,10,0.33,0.45528455284552843,0.3010752688172043,0.9333333333333333,0.1578947368421053,0.75,0.12039603960396039,0.13809523809523805,0.1578947368421053,0.21645021645021645,0.75,0.970487835163516,0.921310974469954,0.9217713919957454,0.8338958632221976,0.9274552155742521,0.8377259664684875,0.9513254097835925,0.7905344600506649,0.8692563605488142,0.8312621083664206,5,19,10,583
