model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
9d317b745fdebaf06327fb6a72511aad,RuleTreeClassifier,entropy,7,40,20,0.6928571428571428,0.37681159420289856,0.48148148148148145,0.30952380952380953,0.5714285714285714,0.6666666666666666,0.1826923076923077,0.5714285714285714,0.1388888888888889,0.6666666666666666,0.4945054945054946,0.9641331008878364,0.9292891880217992,0.941240409620609,0.8784735484138811,0.9520350530563703,0.8366987810308142,0.8867897690545903,0.8624571006615859,0.9037168022929152,0.798196993565644,7,53,27,0.6733333333333333,0.3466666666666667,0.43333333333333335,0.28888888888888886,0.29900332225913623,0.35883424408014575,0.13,0.29900332225913623,0.22807017543859648,0.14166666666666666,0.35883424408014575,0.9722222222222223,0.8910002259933969,0.9212604510233836,0.89841896036918,0.9148243253093764,0.922637752503075,0.952574346217542,0.8026099204294457,0.957651076010571,0.8551075543085178,7,53,27,629
