model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
b17b0a5bc1fffdfc446843894590041d,RuleTreeClassifier,entropy,7,2,2,0.6571428571428571,0.4146341463414634,0.425,0.40476190476190477,0.75,0.6666666666666667,0.22794117647058826,0.75,0.26666666666666666,0.6666666666666667,0.4285714285714286,0.9569715569440262,0.9284674473010612,0.9270810511066745,0.9433292427642376,0.9432365712695604,0.8380897709281919,0.8496049340260935,0.9458749343142406,0.9091283723460462,0.8654583938900542,7,135,68,0.7,0.0425531914893617,0.5,0.022222222222222223,0.046511627906976744,0.5,0.024691358024691357,0.046511627906976744,0.01680672268907563,0.5,0.26,0.9669658120668988,0.9072896933350885,0.9850714648832929,0.9427198475469375,0.875014082285605,0.7900386487472828,0.9280829381435519,0.7949845292159927,0.8564246632737422,0.8395540973051115,7,135,68,601
