model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
a8376311c358fbb8a3f5f0cf9dd71abc,RuleTreeClassifier,entropy,19,30,20,0.7785714285714286,0.6352941176470588,0.627906976744186,0.6428571428571429,0.25,0.5833333333333334,0.26315789473684215,0.25,0.24074074074074073,0.5833333333333334,0.15909090909090906,0.9857002382306349,0.9270168755602081,0.9201981143068656,0.9331665607543921,0.8939516339012975,0.8257545864717277,0.9537893629775045,0.8497448598186657,0.9587591474055122,0.9048474948515848,13,69,35,0.3233333333333333,0.4528301886792453,0.298932384341637,0.9333333333333333,0.1578947368421053,0.75,0.12039603960396039,0.13809523809523805,0.1578947368421053,0.21645021645021645,0.75,0.9762251151821167,0.945196828319751,0.9201204127561428,0.9183204000298882,0.9369315004900634,0.8227485796011064,0.8653356722828246,0.8080357917467702,0.8684636663603813,0.792125564338963,13,69,35,924
