model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
514640b8f59079dfa151e830d2f95791,RuleTreeClassifier,entropy,11,10,1,0.6357142857142857,0.4,0.3953488372093023,0.40476190476190477,0.5277777777777778,0.5833333333333333,0.34868421052631576,0.14285714285714285,0.5277777777777778,0.22857142857142854,0.5833333333333333,0.9725406815111808,0.9285106814400342,0.9289372551580001,0.9279993064307697,0.9271758745758636,0.8330789344226066,0.949558830316097,0.7911213288826001,0.9462563377320695,0.894987090459121,11,137,69,0.56,0.16455696202531644,0.19117647058823528,0.14444444444444443,0.21705426356589147,0.33333333333333337,0.19333333333333333,0.21705426356589147,0.20175438596491227,0.33333333333333337,0.25,0.9602990528098885,0.9374232294954833,0.9495480548264786,0.9280818918753059,0.8835621706586166,0.8558474572548687,0.9100413087289173,0.8467150766732412,0.9172436643915803,0.8796097836080871,11,137,69,710
