model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
d7d550a61b84da609e1f5aa80f13f435,RuleTreeClassifier,gini,13,5,1,0.7571428571428571,0.5952380952380952,0.5952380952380952,0.5952380952380952,0.37037037037037035,0.4285714285714286,0.32352941176470584,0.2142857142857143,0.37037037037037035,0.2982456140350877,0.4285714285714286,0.9621993127147765,0.941561935939239,0.9133182986290962,0.8866473252101718,0.9289510293843892,0.9281682444609395,0.9071219271580413,0.8020975922637261,0.9232849601091795,0.8394271506059566,13,185,93,0.46,0.14736842105263157,0.14,0.15555555555555556,0.31818181818181823,0.21509740259740256,0.3166666666666667,0.2,0.31818181818181823,0.1794871794871795,0.21509740259740256,0.9633459331382455,0.9323658738370738,0.9598559998914963,0.9203859587229041,0.916329124331389,0.8735127553352727,0.8842746340326394,0.7767450466624032,0.8999269996342906,0.8276273087927898,13,185,93,255
