model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
421325a39ec33456cad4649a053f335d,RuleTreeClassifier,gini,13,5,10,0.7642857142857142,0.6292134831460674,0.5957446808510638,0.6666666666666666,0.6018518518518519,0.6666666666666666,0.20588235294117646,0.5227272727272727,0.6018518518518519,0.4923076923076923,0.6666666666666666,0.9683962720046274,0.9101403233160071,0.9435270495479725,0.9558682524526136,0.9109375890106238,0.878957616270955,0.8748356349440026,0.8310092316601461,0.9133617933974535,0.8271514632530608,13,189,95,0.3933333333333333,0.1651376146788991,0.140625,0.2,0.3787878787878788,0.2121212121212121,0.36728395061728397,0.22857142857142856,0.3787878787878788,0.18181818181818182,0.2121212121212121,0.9913276892621974,0.9601053739759277,0.9358459841483021,0.8892033759479273,0.9067193920136633,0.801057399468854,0.9414293921956721,0.8094024027427761,0.8719333921905343,0.8230986290319825,13,189,95,258
