model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
6516475bb359df8322988b9342314cbc,RuleTreeClassifier,gini,11,100,5,0.6928571428571428,0.49411764705882355,0.4883720930232558,0.5,0.3214285714285714,0.4285714285714286,0.18250377073906485,0.3214285714285714,0.11666666666666667,0.23809523809523808,0.4285714285714286,0.9751292299838926,0.9157285859200863,0.8810458745160047,0.910424583957769,0.87287854156207,0.9434575601416842,0.9537481552390212,0.8536585365853658,0.9641578616666869,0.7983073646190835,11,29,15,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.9732997943681697,0.9582811046940302,0.9613371214619393,0.8432277072813259,0.9395939172016053,0.8529794970590004,0.8694263756165903,0.7200823119231439,0.8521012878363938,0.9588991153112165,11,29,15,242
