model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
c8e0307e6c8bca1072a2f37818f26346,RuleTreeClassifier,entropy,13,150,10,0.7428571428571429,0.45454545454545453,0.625,0.35714285714285715,0.45454545454545453,0.8333333333333334,0.15170278637770895,0.45454545454545453,0.21,0.8333333333333334,0.44642857142857145,0.9698051247589146,0.922620814638049,0.7983352901780357,0.9033629759764366,0.9406795861054467,0.8405221373339183,0.8699078518016408,0.8758110789759186,0.9459109138777473,0.8620689655172414,6,21,11,0.6133333333333333,0.5572519083969466,0.42441860465116277,0.8111111111111111,0.37955182072829136,0.2597402597402597,0.3734567901234568,0.33333333333333337,0.37955182072829136,0.2597402597402597,0.18181818181818177,0.967851640735207,0.8689137268025595,0.9047047309517103,0.8080493248131566,0.8905371950136649,0.7670252410563323,0.8960151575104998,0.8172560023684432,0.9561710204791222,0.7742649237789454,6,21,11,798
