model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
0f74aa4597f0f899eb8a2e6fc3cf9f72,RuleTreeClassifier,entropy,5,40,2,0.7071428571428572,0.3492063492063492,0.5238095238095238,0.2619047619047619,0.42857142857142855,0.75,0.20512820512820512,0.42857142857142855,0.13333333333333333,0.75,0.3666666666666667,0.9775101128564033,0.9103199655443427,0.9362541517305389,0.8841735547179929,0.9541955692821396,0.8762904995344575,0.8779486179047435,0.8057893811419853,0.8991658613503292,0.8771929824561404,5,33,17,0.6033333333333334,0.5440613026819924,0.4152046783625731,0.7888888888888889,0.37955182072829136,0.2597402597402597,0.37962962962962954,0.33333333333333337,0.37955182072829136,0.2597402597402597,0.18181818181818177,0.958904109589041,0.9206530161677942,0.8891740550059569,0.9286640056100683,0.9080652075033387,0.9042251244922747,0.9056946132522963,0.8414640461283586,0.8771737505046254,0.8533813218791252,5,33,17,576
