model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
f917b174a0e0e73cebddf99730ab0523,RuleTreeClassifier,entropy,7,40,2,0.6785714285714286,0.3835616438356164,0.45161290322580644,0.3333333333333333,0.5,0.5833333333333334,0.25735294117647056,0.5,0.3666666666666667,0.5833333333333334,0.4666666666666667,0.9605130860024662,0.9555898976404996,0.8744149090642181,0.8687414059449212,0.856491634822295,0.812709143421015,0.8537069319940447,0.7916445116697567,0.9613353623855158,0.8399532173031199,7,45,23,0.65,0.5493562231759657,0.44755244755244755,0.7111111111111111,0.31372549019607837,0.19191919191919193,0.31790123456790126,0.1821705426356589,0.31372549019607837,0.19191919191919193,0.19047619047619047,0.9582262773331275,0.9296412128856902,0.9141360708309443,0.9284187367104401,0.9511101827029583,0.8703810651537066,0.8875476045126285,0.9266889826938302,0.9294779062183229,0.8468389087541279,7,45,23,626
