model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,val_rtc_depth,val_rtc_n_nodes,val_rtc_n_rules,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness,test_rtc_depth,test_rtc_n_nodes,test_rtc_n_rules,random_state_seed
bce0580085d4a54d420bf4493230dec4,RuleTreeClassifier,entropy,21,50,20,0.7,0.46153846153846156,0.5,0.42857142857142855,0.38,0.5333333333333333,0.1513157894736842,0.25,0.38,0.5333333333333333,0.509090909090909,0.9738566506095311,0.952936698303706,0.9211260994884435,0.879469436667928,0.8757786927935872,0.8885479138511287,0.9041075066804624,0.8749028317409672,0.9188343697718144,0.9198116383620832,13,53,27,0.5133333333333333,0.5165562913907285,0.36792452830188677,0.8666666666666667,0.3939393939393939,0.896551724137931,0.24382716049382713,0.08095238095238089,0.3939393939393939,0.20454545454545453,0.896551724137931,0.9579585987848476,0.9505828205344469,0.9518184518651185,0.9311093474483977,0.9029549728728581,0.8133439200836241,0.942355854556796,0.8517850499757569,0.8806362713197031,0.8217986183159346,13,53,27,984
