model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
a36de992f0ebbf81773b8d342f9f378b,knn,distance,16,1,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.73,0.352,0.6285714285714286,0.24444444444444444,0.14761904761904762,0.6666666666666667,0.084983498349835,0.14761904761904762,0.10526315789473684,0.6666666666666667,0.2272727272727273,0.9809902861964996,0.9547957364660699,0.8773783250896233,0.962754960599229,0.9587386704427007,0.8845486547206439,0.9589946901096867,0.8395540973051115,0.880817753754287,0.8395540973051115
