model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
439c4170b5dbfdf48ccec2c9768d99b9,knn,uniform,6,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 25]",0.71,0.2809917355371901,0.5483870967741935,0.18888888888888888,0.2571428571428571,1.0,0.19801980198019803,0.2571428571428571,0.16666666666666666,1.0,0.21770334928229673,0.9745561937774975,0.9270762264683653,0.8674075236916353,0.9377998100895397,0.9443371610670448,0.9201604913432518,0.9194355326512379,0.8755461469684368,0.8852592638421772,0.8755461469684368
