model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
c4831597ca20ed924cea05b7f53c3c2c,knn,distance,12,2,"[0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 14, 15, 16, 18, 19, 20, 21, 25]",0.6933333333333334,0.2698412698412698,0.4722222222222222,0.18888888888888888,0.2857142857142857,0.5555555555555556,0.1782178217821782,0.2857142857142857,0.12121212121212122,0.5555555555555556,0.28260869565217395,0.9831460674157304,0.9414944618496213,0.9377937968992488,0.9369055015721298,0.9187287292166862,0.8791097673844378,0.953789302792874,0.8121251233653181,0.8723533642367943,0.8526203996109123
