model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
afd7fa959fcf621e33c907934e9f1a16,knn,distance,6,1,"[5, 7, 11, 22, 25]",0.66,0.23880597014925373,0.36363636363636365,0.17777777777777778,0.22807017543859648,0.3282828282828283,0.13,0.019379844961240317,0.22807017543859648,0.06666666666666671,0.3282828282828283,0.9534878516826787,0.9257251088204302,0.8832250423604411,0.9281846854195843,0.963286053245846,0.8868664684154585,0.9455903394590249,0.8041384596595038,0.9006063867701546,0.8041384596595038
