model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
7489aa5921c11d3d889782c0cde3861c,knn,distance,9,2,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 24]",0.7066666666666667,0.38028169014084506,0.5192307692307693,0.3,0.4,0.631578947368421,0.217029702970297,0.4,0.189792663476874,0.631578947368421,0.3286713286713287,0.9777391459749412,0.9294130861702653,0.931962345500023,0.9307664888753923,0.9501878298495308,0.873658916694836,0.9545827506049611,0.8589777079572043,0.8613813317604407,0.8659052435337307
