model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
e4e06f9d5873833c35e76224fe096d5a,knn,uniform,9,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 25]",0.7233333333333334,0.366412213740458,0.5853658536585366,0.26666666666666666,0.3333333333333333,1.0,0.2079207920792079,0.3333333333333333,0.15151515151515152,1.0,0.32608695652173914,0.9714244934445687,0.9081499675687447,0.8944209506459968,0.9116680884180535,0.9445972645309815,0.9015402562239987,0.958396368067698,0.8787800196184609,0.8735104708959932,0.8787800196184609
