model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
2e3dca70767be5c885db98cecb9a5199,knn,distance,6,2,"[0, 2, 3, 4, 5, 6, 7, 11, 20, 22, 23, 24, 25]",0.7166666666666667,0.46540880503144655,0.5362318840579711,0.4111111111111111,0.27519379844961245,0.3110236220472441,0.09075907590759077,0.27519379844961245,0.07607253427686864,0.24358974358974356,0.3110236220472441,0.9665738907925104,0.920303078275281,0.9330509904984978,0.9146504079084148,0.8784875197360058,0.8025487587168499,0.9347958669908947,0.9384892603504629,0.8866768632610793,0.9384892603504629
