model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
b5660a66958589e7997aff3c865ff3ed,knn,distance,6,2,"[2, 3, 5, 9, 10, 12, 17, 18, 20, 22, 25]",0.6833333333333333,0.4378698224852071,0.46835443037974683,0.4111111111111111,0.21727574750830558,0.38095238095238093,0.05628896222955629,0.21727574750830558,0.09649122807017543,0.38095238095238093,0.2222222222222222,0.9869251890192015,0.9555736220476507,0.9708178198618419,0.9477567722879964,0.9239469268649982,0.9347310954459483,0.8884080601253741,0.9379298155652518,0.8397693671168532,0.9263018824939179
