model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
e94643aadf10d70d69cd7e9bfd550436,knn,uniform,9,1,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.7266666666666667,0.39705882352941174,0.5869565217391305,0.3,0.42857142857142855,0.6521739130434783,0.1443894389438944,0.42857142857142855,0.09943977591036414,0.6521739130434783,0.3216783216783217,0.9736100682691218,0.9503144796961019,0.8924654761519878,0.9459459459459459,0.9441652473637676,0.880969180430694,0.9490426254115791,0.8739289099388557,0.8823367279075988,0.8739289099388557
