model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
ef3eeb2af4cec1d466850522279ff14d,knn,uniform,3,1,"[0, 1, 2, 3, 5, 6, 7, 8, 11, 13, 15, 18, 21, 22, 23, 24, 25]",0.6733333333333333,0.379746835443038,0.4411764705882353,0.3333333333333333,0.4,0.4838709677419355,0.23349834983498352,0.4,0.13827349121466767,0.4838709677419355,0.33171408743927827,0.9770645586188135,0.9303096603070662,0.9454146057368601,0.9144474226123991,0.9621037732049698,0.8743593858658283,0.9020059141926551,0.9098273273487469,0.8755080462403757,0.9098273273487469
