model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
2aea576e7ce6b60b9e3fabd2b24edefe,knn,distance,9,2,"[1, 2, 3, 5, 7, 9, 10, 12, 13, 14, 15, 16, 18, 19, 21, 22, 23, 25]",0.7133333333333334,0.3484848484848485,0.5476190476190477,0.25555555555555554,0.12121212121212122,0.6666666666666667,0.084983498349835,0.1124031007751938,0.12121212121212122,0.6666666666666667,0.2346872985170858,0.989611246015184,0.9343292918137753,0.9382822426369968,0.9390167564702138,0.9525315064697775,0.7753854259053028,0.8923035932532841,0.8387576787526755,0.8542382636866667,0.8426966292134832
