model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
8a8f685d282cee2a5a5d94067e10c17d,knn,uniform,12,2,"[11, 12, 14, 16, 20, 22]",0.7566666666666667,0.4251968503937008,0.7297297297297297,0.3,0.1761904761904762,0.5625,0.06790123456790123,0.1761904761904762,0.14145658263305322,0.5625,0.29452054794520544,0.9852381923754494,0.9052377773769027,0.9330576231338626,0.924276855717334,0.9624194250252249,0.9296349361630045,0.9648129572488362,0.958508989386475,0.8838801430287789,0.958508989386475
