model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
e1cdb756cb2ce51dff8e60e4b13c1325,knn,uniform,16,2,"[0, 1, 2, 3, 6, 7, 9, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 24, 25]",0.69,0.16216216216216217,0.42857142857142855,0.1,0.2,0.5,0.13861386138613863,0.2,0.10606060606060606,0.5,0.25,0.9815043828404556,0.9099569435486915,0.8582972463746105,0.9274320759232821,0.9207786126543875,0.8808477671909084,0.9333626507269901,0.8429834383238116,0.8840244359688751,0.8429834383238116
