model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
b4e40036649db64e7878730a1f4c84e3,knn,distance,12,2,"[3, 8, 17, 19, 23, 24]",0.7066666666666667,0.2542372881355932,0.5357142857142857,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.46,0.6666666666666666,0.28291316526610644,0.6666666666666666,0.08333333333333337,0.963983651540373,0.9335409593046216,0.8717294731939944,0.9257124588110719,0.9508285987369026,0.9115487237209109,0.8926714095486307,0.7750490148632608,0.9066833719267373,0.8077695374514329
