model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
b541200870171a9684a6cde166e197a7,knn,uniform,3,2,"[2, 3, 5, 9, 10, 12, 17, 18, 20, 22, 25]",0.7066666666666667,0.45,0.5142857142857142,0.4,0.21196013289036542,0.33064516129032256,0.1733333333333333,0.21196013289036542,0.09170653907496013,0.33064516129032256,0.18452380952380953,0.9815043828404556,0.9364585758662393,0.9449520850846538,0.9326462802256291,0.8535105107511377,0.9307744124093242,0.838228773620917,0.8932010202907229,0.8426096312841047,0.8932010202907229
