model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
03a682feccc00bf4b0578fdbc7f1a68b,knn,distance,9,2,"[3, 6, 9, 10, 14, 17, 19, 21, 22, 24, 25]",0.7033333333333334,0.3945578231292517,0.5087719298245614,0.32222222222222224,0.1761904761904762,0.22705314009661837,0.16999999999999998,0.1761904761904762,0.11403508771929824,0.18390804597701144,0.22705314009661837,0.9661903796496072,0.9288113434683051,0.9046180164098426,0.9369055015721298,0.9133248785275736,0.8347325552626083,0.9217068903996106,0.9011463335944141,0.8849423677587773,0.9011463335944141
