model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
0ebab52aee6e2fbaf99f28926eb6133a,knn,uniform,3,1,"[2, 3, 5, 9, 10, 12, 17, 18, 20, 22, 25]",0.7033333333333334,0.44025157232704404,0.5072463768115942,0.3888888888888889,0.2807017543859649,0.31818181818181823,0.21333333333333332,0.21196013289036542,0.2807017543859649,0.2183908045977011,0.31818181818181823,0.986338702117584,0.9251444837776845,0.946378382448723,0.9221849568172348,0.8804839687488861,0.895770240871707,0.8395895307559098,0.8418174933099695,0.8458295085580021,0.8418174933099695
