model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
d1087ef75a8a8d73ee6e1b5cbec5ce99,knn,distance,6,1,"[0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25]",0.7133333333333334,0.410958904109589,0.5357142857142857,0.3333333333333333,0.29047619047619044,0.5,0.2269306930693069,0.29047619047619044,0.22727272727272727,0.5,0.23715415019762853,0.9787940755422502,0.9322964530299598,0.9406643922096067,0.9208286033283174,0.9252077727881227,0.8877009895271899,0.9597286442559739,0.8751134905817263,0.8618874315805868,0.893758972369029
