model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
536225c76c2753980effe3a40a92d904,knn,uniform,16,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 19, 20, 21, 23, 25]",0.7166666666666667,0.2975206611570248,0.5806451612903226,0.2,0.1705426356589147,0.5625,0.08666666666666666,0.1705426356589147,0.07563025210084033,0.5625,0.18260869565217397,0.9887005649717515,0.9397558436087654,0.8258876051045317,0.9496438731947288,0.9182149522545151,0.9554228846482622,0.8508667759306536,0.845879699848068,0.8839272729089876,0.845879699848068
