model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
8af898ae846a5ea767fd09985db52ec3,knn,uniform,3,2,"[5, 7, 11, 22, 25]",0.65,0.26573426573426573,0.3584905660377358,0.2111111111111111,0.1818181818181818,0.31746031746031744,0.09,0.06190476190476191,0.1818181818181818,0.19444444444444442,0.31746031746031744,0.956653349247608,0.9049175007110704,0.9128676519177829,0.898239113189334,0.9105955941437648,0.8895092114477813,0.9282891430032332,0.8665258611739913,0.9267225190779239,0.8665258611739913
