model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
d0d33e9e0f3d0f6d2d50a0e9d23c84b6,knn,distance,9,1,"[0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 14, 15, 16, 18, 19, 20, 21, 25]",0.69,0.3111111111111111,0.4666666666666667,0.23333333333333334,0.37142857142857144,0.5909090909090909,0.1778217821782178,0.37142857142857144,0.11403508771929824,0.5909090909090909,0.2972275950999355,0.9720875459162875,0.9297246876256806,0.919049374214749,0.9390167564702138,0.9227404533984166,0.9027533809466074,0.8913613847533874,0.7971014492753624,0.8952093218313821,0.800769056571763
