model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
26e9a4e4b9b1fed48de5a4009d161255,knn,uniform,6,1,"[3, 8, 17, 19, 23, 24]",0.66,0.2608695652173913,0.375,0.2,0.22857142857142856,0.5333333333333333,0.19135802469135801,0.22857142857142856,0.18487394957983194,0.5333333333333333,0.26,0.9789753897412663,0.9402433931814302,0.9340402541730951,0.9492599228255882,0.9238592259827473,0.8892268170985741,0.9627386655565651,0.8040929075228208,0.9229128503035411,0.8040929075228208
