model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
feb8913abedc274b6a3543db0306bab1,knn,uniform,3,1,"[11, 12, 14, 16, 20, 22]",0.6633333333333333,0.3803680981595092,0.4246575342465753,0.34444444444444444,0.22807017543859648,0.35,0.1333333333333333,0.18571428571428572,0.22807017543859648,0.20714285714285713,0.35,0.9441590826640981,0.921966238173002,0.903529362570635,0.9294610850566315,0.9416315677743458,0.8722285635540398,0.9317987830627642,0.8553068800060166,0.9067128269355443,0.8553068800060166
