model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
998aa2d7c7926123a9fdb989a6791b55,knn,uniform,6,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 19, 20, 21, 23, 25]",0.7166666666666667,0.2857142857142857,0.5862068965517241,0.18888888888888888,0.11760797342192689,0.5384615384615384,0.09861386138613862,0.11760797342192689,0.07575757575757576,0.5384615384615384,0.24621212121212122,0.9785251589602011,0.935688516040693,0.8467430449584458,0.9408985509439213,0.9752566907193843,0.944871120552627,0.9241742828433563,0.7571281923454366,0.8940126126369469,0.825707292008101
