model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
4b12cb210a0683cdb1c98ad36bf46ed8,knn,distance,16,1,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25]",0.7,0.3076923076923077,0.5,0.2222222222222222,0.2857142857142857,0.5555555555555556,0.1382178217821782,0.2857142857142857,0.11403508771929824,0.5555555555555556,0.2622377622377622,0.982469934922633,0.9348223293286186,0.920175413132013,0.9377998100895397,0.9539484362924147,0.9052824520133017,0.8771619062864623,0.8596239902203303,0.8630474335093326,0.8596239902203303
