model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
4377e82502c3abc93d6d0cd76afe2f73,knn,uniform,12,1,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 25]",0.7066666666666667,0.18518518518518517,0.5555555555555556,0.1111111111111111,0.17142857142857143,0.6666666666666666,0.10891089108910891,0.17142857142857143,0.07575757575757576,0.6666666666666666,0.25,0.9906128821639135,0.960827340219158,0.8366109746030387,0.9722222222222223,0.9601149168965812,0.9382012624704006,0.9208428062964162,0.8258876051045317,0.8752979415905081,0.8258876051045317
