model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
f50bdb16ce4b91ab2761fb94206a50d8,knn,uniform,9,1,"[1, 2, 3, 5, 7, 9, 10, 12, 13, 14, 15, 16, 18, 19, 21, 22, 23, 25]",0.6733333333333333,0.27941176470588236,0.41304347826086957,0.2111111111111111,0.2558139534883721,0.4782608695652174,0.05802469135802471,0.2558139534883721,0.23249299719887953,0.4782608695652174,0.36978417266187047,0.9930500970661901,0.9312621469830413,0.9601086646287875,0.9393255625987654,0.9031757747008967,0.884032087019037,0.8800546099837905,0.9288690228073195,0.8724619652173693,0.9288690228073195
